	210.340000	-59.484000	-4.600000
	210.360000	-59.472000	-2.000000
	210.380000	-59.412000	0.600000
	210.400000	-59.304000	3.000000
	210.420000	-59.148000	5.400000
	210.440000	-58.944000	7.800000
	210.460000	-58.716000	9.800000
	210.480000	-58.440000	11.800000
	210.500000	-58.140000	13.400000
	210.520000	-57.792000	15.400000
	210.540000	-57.408000	17.200000
	210.560000	-56.976000	19.400000
	210.580000	-56.508000	21.400000
	210.600000	-56.016000	23.200000
	210.620000	-55.500000	24.600000
	210.640000	-54.948000	26.000000
	210.660000	-54.360000	27.600000
	210.680000	-53.760000	29.000000
	210.700000	-53.136000	30.200000
	210.720000	-52.512000	30.800000
	210.740000	-51.864000	31.600000
	210.760000	-51.204000	32.200000
	210.780000	-50.532000	33.000000
	210.800000	-49.848000	33.600000
	210.820000	-49.176000	33.800000
	210.840000	-48.480000	34.200000
	210.860000	-47.784000	34.400000
	210.880000	-47.076000	35.000000
	210.900000	-46.392000	34.800000
	210.920000	-45.696000	34.800000
	210.940000	-45.024000	34.200000
	210.960000	-44.352000	34.000000
	210.980000	-43.728000	32.800000
	211.000000	-43.116000	31.800000
	211.020000	-42.540000	30.200000
	211.040000	-41.988000	29.000000
	211.060000	-41.496000	27.000000
	211.080000	-41.040000	25.000000
	211.100000	-40.620000	22.800000
	211.120000	-40.236000	21.000000
	211.140000	-39.888000	19.200000
	211.160000	-39.576000	17.400000
	211.180000	-39.300000	15.600000
	211.200000	-39.072000	13.600000
	211.220000	-38.880000	11.600000
	211.240000	-38.736000	9.400000
	211.260000	-38.628000	7.400000
	211.280000	-38.580000	5.000000
	211.300000	-38.568000	2.800000
	211.320000	-38.604000	0.400000
	211.340000	-38.688000	-1.800000
	211.360000	-38.808000	-4.000000
	211.380000	-38.976000	-6.200000
	211.400000	-39.168000	-8.000000
	211.420000	-39.396000	-9.800000
	211.440000	-39.660000	-11.400000
	211.460000	-39.960000	-13.200000
	211.480000	-40.284000	-14.800000
	211.500000	-40.644000	-16.400000
	211.520000	-41.040000	-18.000000
	211.540000	-41.472000	-19.800000
	211.560000	-41.928000	-21.400000
	211.580000	-42.420000	-23.000000
	211.600000	-42.960000	-24.800000
	211.620000	-43.512000	-26.400000
	211.640000	-44.088000	-27.800000
	211.660000	-44.676000	-28.600000
	211.680000	-45.300000	-29.800000
	211.700000	-45.960000	-31.200000
	211.720000	-46.656000	-33.000000
	211.740000	-47.364000	-34.400000
	211.760000	-48.072000	-35.200000
	211.780000	-48.780000	-35.400000
	211.800000	-49.500000	-35.600000
	211.820000	-50.232000	-36.000000
	211.840000	-50.964000	-36.400000
	211.860000	-51.672000	-36.200000
	211.880000	-52.332000	-35.000000
	211.900000	-52.980000	-33.600000
	211.920000	-53.616000	-32.400000
	211.940000	-54.240000	-31.800000
	211.960000	-54.816000	-30.600000
	211.980000	-55.380000	-29.400000
	212.000000	-55.920000	-28.000000
	212.020000	-56.436000	-27.000000
	212.040000	-56.916000	-25.600000
	212.060000	-57.360000	-24.000000
	212.080000	-57.780000	-22.400000
	212.100000	-58.152000	-20.600000
	212.120000	-58.488000	-18.800000
	212.140000	-58.776000	-16.600000
	212.160000	-59.016000	-14.400000
	212.180000	-59.220000	-12.200000
	212.200000	-59.364000	-9.800000
	212.220000	-59.472000	-7.600000
	212.240000	-59.520000	-5.000000
	212.260000	-59.520000	-2.600000
	212.280000	-59.460000	0.200000
	212.300000	-59.352000	2.800000
	212.320000	-59.208000	5.200000
	212.340000	-59.016000	7.400000
	212.360000	-58.788000	9.400000
	212.380000	-58.524000	11.400000
	212.400000	-58.224000	13.200000
	212.420000	-57.888000	15.000000
	212.440000	-57.504000	17.000000
	212.460000	-57.096000	18.800000
	212.480000	-56.640000	20.800000
	212.500000	-56.160000	22.400000
	212.520000	-55.632000	24.400000
	212.540000	-55.080000	26.000000
	212.560000	-54.504000	27.600000
	212.580000	-53.916000	28.600000
	212.600000	-53.304000	29.600000
	212.620000	-52.668000	30.600000
	212.640000	-52.020000	31.600000
	212.660000	-51.360000	32.400000
	212.680000	-50.700000	32.800000
	212.700000	-50.028000	33.200000
	212.720000	-49.344000	33.600000
	212.740000	-48.648000	34.200000
	212.760000	-47.928000	35.000000
	212.780000	-47.220000	35.400000
	212.800000	-46.512000	35.600000
	212.820000	-45.828000	35.000000
	212.840000	-45.144000	34.600000
	212.860000	-44.484000	33.800000
	212.880000	-43.836000	33.200000
	212.900000	-43.224000	32.000000
	212.920000	-42.636000	30.800000
	212.940000	-42.096000	29.000000
	212.960000	-41.592000	27.200000
	212.980000	-41.124000	25.200000
	213.000000	-40.680000	23.600000
	213.020000	-40.284000	21.800000
	213.040000	-39.924000	20.000000
	213.060000	-39.612000	17.800000
	213.080000	-39.324000	16.000000
	213.100000	-39.072000	14.200000
	213.120000	-38.868000	12.400000
	213.140000	-38.712000	10.200000
	213.160000	-38.604000	7.800000
	213.180000	-38.532000	5.600000
	213.200000	-38.508000	3.400000
	213.220000	-38.532000	1.200000
	213.240000	-38.604000	-1.200000
	213.260000	-38.712000	-3.400000
	213.280000	-38.868000	-5.600000
	213.300000	-39.048000	-7.400000
	213.320000	-39.276000	-9.400000
	213.340000	-39.528000	-11.000000
	213.360000	-39.828000	-13.000000
	213.380000	-40.152000	-14.600000
	213.400000	-40.500000	-16.200000
	213.420000	-40.884000	-17.600000
	213.440000	-41.304000	-19.200000
	213.460000	-41.760000	-21.000000
	213.480000	-42.240000	-22.600000
	213.500000	-42.756000	-24.200000
	213.520000	-43.296000	-25.600000
	213.540000	-43.872000	-27.200000
	213.560000	-44.472000	-28.600000
	213.580000	-45.096000	-30.000000
	213.600000	-45.756000	-31.400000
	213.620000	-46.428000	-32.600000
	213.640000	-47.136000	-34.000000
	213.660000	-47.844000	-34.800000
	213.680000	-48.564000	-35.600000
	213.700000	-49.272000	-35.600000
	213.720000	-50.004000	-36.000000
	213.740000	-50.724000	-36.000000
	213.760000	-51.444000	-36.200000
	213.780000	-52.116000	-35.200000
	213.800000	-52.776000	-34.200000
	213.820000	-53.412000	-32.800000
	213.840000	-54.036000	-32.000000
	213.860000	-54.636000	-31.000000
	213.880000	-55.224000	-30.200000
	213.900000	-55.776000	-29.000000
	213.920000	-56.304000	-27.800000
	213.940000	-56.796000	-26.200000
	213.960000	-57.252000	-24.600000
	213.980000	-57.672000	-22.800000
	214.000000	-58.056000	-21.000000
	214.020000	-58.404000	-19.200000
	214.040000	-58.704000	-17.200000
	214.060000	-58.956000	-15.000000
	214.080000	-59.172000	-12.800000
	214.100000	-59.340000	-10.600000
	214.120000	-59.460000	-8.400000
	214.140000	-59.520000	-5.800000
	214.160000	-59.532000	-3.200000
	214.180000	-59.496000	-0.600000
	214.200000	-59.412000	1.800000
	214.220000	-59.280000	4.200000
	214.240000	-59.100000	6.600000
	214.260000	-58.884000	8.800000
	214.280000	-58.632000	10.800000
	214.300000	-58.344000	12.600000
	214.320000	-58.008000	14.600000
	214.340000	-57.636000	16.600000
	214.360000	-57.216000	18.800000
	214.380000	-56.772000	20.600000
	214.400000	-56.304000	22.200000
	214.420000	-55.800000	23.600000
	214.440000	-55.260000	25.200000
	214.460000	-54.684000	27.000000
	214.480000	-54.096000	28.400000
	214.500000	-53.484000	29.600000
	214.520000	-52.860000	30.400000
	214.540000	-52.212000	31.400000
	214.560000	-51.552000	32.200000
	214.580000	-50.868000	33.200000
	214.600000	-50.196000	33.600000
	214.620000	-49.512000	34.000000
	214.640000	-48.840000	33.800000
	214.660000	-48.144000	34.200000
	214.680000	-47.460000	34.200000
	214.700000	-46.752000	34.800000
	214.720000	-46.044000	35.000000
	214.740000	-45.348000	35.200000
	214.760000	-44.688000	34.400000
	214.780000	-44.040000	33.400000
	214.800000	-43.416000	32.200000
	214.820000	-42.804000	31.400000
	214.840000	-42.252000	29.800000
	214.860000	-41.736000	28.000000
	214.880000	-41.268000	25.600000
	214.900000	-40.824000	23.800000
	214.920000	-40.416000	22.000000
	214.940000	-40.044000	20.400000
	214.960000	-39.720000	18.400000
	214.980000	-39.432000	16.400000
	215.000000	-39.180000	14.400000
	215.020000	-38.964000	12.600000
	215.040000	-38.796000	10.600000
	215.060000	-38.664000	8.600000
	215.080000	-38.580000	6.400000
	215.100000	-38.544000	4.200000
	215.120000	-38.556000	1.800000
	215.140000	-38.616000	-0.600000
	215.160000	-38.712000	-2.800000
	215.180000	-38.856000	-5.000000
	215.200000	-39.036000	-7.000000
	215.220000	-39.252000	-9.000000
	215.240000	-39.504000	-10.800000
	215.260000	-39.780000	-12.400000
	215.280000	-40.092000	-14.000000
	215.300000	-40.428000	-15.400000
	215.320000	-40.812000	-17.200000
	215.340000	-41.232000	-19.000000
	215.360000	-41.688000	-21.000000
	215.380000	-42.168000	-22.600000
	215.400000	-42.672000	-24.000000
	215.420000	-43.200000	-25.200000
	215.440000	-43.752000	-26.400000
	215.460000	-44.340000	-27.800000
	215.480000	-44.952000	-29.200000
	215.500000	-45.612000	-31.000000
	215.520000	-46.308000	-32.800000
	215.540000	-47.004000	-34.200000
	215.560000	-47.700000	-34.800000
	215.580000	-48.396000	-34.800000
	215.600000	-49.128000	-35.400000
	215.620000	-49.848000	-35.800000
	215.640000	-50.568000	-36.200000
	215.660000	-51.264000	-35.600000
	215.680000	-51.960000	-35.200000
	215.700000	-52.608000	-34.000000
	215.720000	-53.256000	-33.200000
	215.740000	-53.880000	-32.000000
	215.760000	-54.492000	-31.400000
	215.780000	-55.068000	-30.200000
	215.800000	-55.620000	-29.000000
	215.820000	-56.148000	-27.600000
	215.840000	-56.652000	-26.400000
	215.860000	-57.120000	-25.000000
	215.880000	-57.552000	-23.400000
	215.900000	-57.936000	-21.400000
	215.920000	-58.284000	-19.400000
	215.940000	-58.584000	-17.200000
	215.960000	-58.860000	-15.400000
	215.980000	-59.076000	-13.200000
	216.000000	-59.256000	-11.200000
	216.020000	-59.376000	-8.600000
	216.040000	-59.448000	-6.200000
	216.060000	-59.472000	-3.600000
	216.080000	-59.448000	-1.200000
	216.100000	-59.376000	1.200000
	216.120000	-59.256000	3.600000
	216.140000	-59.088000	6.000000
	216.160000	-58.884000	8.200000
	216.180000	-58.632000	10.400000
	216.200000	-58.344000	12.400000
	216.220000	-58.020000	14.400000
	216.240000	-57.672000	16.000000
	216.260000	-57.288000	17.600000
	216.280000	-56.856000	19.400000
	216.300000	-56.388000	21.400000
	216.320000	-55.884000	23.400000
	216.340000	-55.356000	25.000000
	216.360000	-54.792000	26.600000
	216.380000	-54.204000	28.000000
	216.400000	-53.592000	29.400000
	216.420000	-52.968000	30.400000
	216.440000	-52.332000	31.200000
	216.460000	-51.684000	31.800000
	216.480000	-51.024000	32.400000
	216.500000	-50.352000	33.000000
	216.520000	-49.680000	33.400000
	216.540000	-48.996000	33.800000
	216.560000	-48.312000	34.000000
	216.580000	-47.616000	34.400000
	216.600000	-46.920000	34.600000
	216.620000	-46.212000	35.000000
	216.640000	-45.528000	34.800000
	216.660000	-44.844000	34.600000
	216.680000	-44.196000	33.600000
	216.700000	-43.560000	32.800000
	216.720000	-42.960000	31.400000
	216.740000	-42.384000	30.200000
	216.760000	-41.868000	28.200000
	216.780000	-41.388000	26.200000
	216.800000	-40.944000	24.000000
	216.820000	-40.524000	22.400000
	216.840000	-40.152000	20.600000
	216.860000	-39.828000	18.600000
	216.880000	-39.528000	16.600000
	216.900000	-39.264000	14.800000
	216.920000	-39.036000	13.200000
	216.940000	-38.868000	11.000000
	216.960000	-38.736000	8.800000
	216.980000	-38.652000	6.400000
	217.000000	-38.604000	4.400000
	217.020000	-38.604000	2.200000
	217.040000	-38.652000	-1.183498E-13
	217.060000	-38.748000	-2.400000
	217.080000	-38.880000	-4.600000
	217.100000	-39.048000	-6.600000
	217.120000	-39.252000	-8.400000
	217.140000	-39.504000	-10.400000
	217.160000	-39.780000	-12.200000
	217.180000	-40.080000	-13.800000
	217.200000	-40.416000	-15.200000
	217.220000	-40.788000	-16.800000
	217.240000	-41.196000	-18.600000
	217.260000	-41.640000	-20.400000
	217.280000	-42.108000	-22.000000
	217.300000	-42.612000	-23.600000
	217.320000	-43.128000	-24.800000
	217.340000	-43.692000	-26.400000
	217.360000	-44.268000	-27.600000
	217.380000	-44.868000	-29.000000
	217.400000	-45.492000	-30.000000
	217.420000	-46.164000	-31.600000
	217.440000	-46.860000	-33.200000
	217.460000	-47.580000	-34.800000
	217.480000	-48.300000	-35.600000
	217.500000	-49.020000	-36.000000
	217.520000	-49.740000	-36.000000
	217.540000	-50.448000	-35.800000
	217.560000	-51.168000	-35.800000
	217.580000	-51.852000	-35.200000
	217.600000	-52.524000	-34.600000
	217.620000	-53.160000	-33.200000
	217.640000	-53.784000	-32.200000
	217.660000	-54.384000	-31.000000
	217.680000	-54.972000	-30.200000
	217.700000	-55.536000	-29.200000
	217.720000	-56.064000	-28.000000
	217.740000	-56.568000	-26.600000
	217.760000	-57.036000	-25.000000
	217.780000	-57.480000	-23.600000
	217.800000	-57.876000	-21.800000
	217.820000	-58.236000	-20.000000
	217.840000	-58.548000	-17.800000
	217.860000	-58.824000	-15.800000
	217.880000	-59.052000	-13.600000
	217.900000	-59.244000	-11.600000
	217.920000	-59.376000	-9.200000
	217.940000	-59.460000	-6.800000
	217.960000	-59.496000	-4.200000
	217.980000	-59.484000	-1.800000
	218.000000	-59.412000	0.800000
	218.020000	-59.292000	3.400000
	218.040000	-59.124000	6.000000
	218.060000	-58.932000	8.000000
	218.080000	-58.692000	10.000000
	218.100000	-58.428000	11.600000
	218.120000	-58.116000	13.600000
	218.140000	-57.768000	15.400000
	218.160000	-57.384000	17.400000
	218.180000	-56.964000	19.200000
	218.200000	-56.508000	21.000000
	218.220000	-56.004000	23.000000
	218.240000	-55.464000	25.000000
	218.260000	-54.912000	26.600000
	218.280000	-54.336000	27.800000
	218.300000	-53.748000	28.600000
	218.320000	-53.124000	29.800000
	218.340000	-52.488000	30.800000
	218.360000	-51.828000	32.000000
	218.380000	-51.156000	32.800000
	218.400000	-50.472000	33.600000
	218.420000	-49.800000	33.800000
	218.440000	-49.128000	33.800000
	218.460000	-48.456000	33.600000
	218.480000	-47.760000	34.000000
	218.500000	-47.064000	34.400000
	218.520000	-46.356000	35.000000
	218.540000	-45.672000	34.800000
	218.560000	-44.976000	34.800000
	218.580000	-44.316000	34.000000
	218.600000	-43.668000	33.400000
	218.620000	-43.068000	31.800000
	218.640000	-42.504000	30.200000
	218.660000	-41.976000	28.200000
	218.680000	-41.484000	26.400000
	218.700000	-41.028000	24.600000
	218.720000	-40.608000	22.800000
	218.740000	-40.224000	21.000000
	218.760000	-39.876000	19.200000
	218.780000	-39.564000	17.400000
	218.800000	-39.300000	15.400000
	218.820000	-39.072000	13.400000
	218.840000	-38.892000	11.200000
	218.860000	-38.748000	9.200000
	218.880000	-38.652000	7.000000
	218.900000	-38.592000	5.000000
	218.920000	-38.580000	2.800000
	218.940000	-38.616000	0.600000
	218.960000	-38.700000	-1.800000
	218.980000	-38.832000	-4.200000
	219.000000	-38.988000	-6.200000
	219.020000	-39.180000	-8.000000
	219.040000	-39.408000	-9.600000
	219.060000	-39.672000	-11.400000
	219.080000	-39.972000	-13.200000
	219.100000	-40.308000	-15.000000
	219.120000	-40.680000	-16.800000
	219.140000	-41.088000	-18.600000
	219.160000	-41.520000	-20.200000
	219.180000	-41.976000	-21.600000
	219.200000	-42.456000	-22.800000
	219.220000	-42.972000	-24.200000
	219.240000	-43.524000	-25.800000
	219.260000	-44.100000	-27.400000
	219.280000	-44.700000	-28.800000
	219.300000	-45.336000	-30.200000
	219.320000	-46.008000	-31.800000
	219.340000	-46.692000	-33.200000
	219.360000	-47.388000	-34.200000
	219.380000	-48.108000	-35.000000
	219.400000	-48.828000	-35.600000
	219.420000	-49.560000	-36.200000
	219.440000	-50.280000	-36.200000
	219.460000	-51.000000	-36.200000
	219.480000	-51.684000	-35.400000
	219.500000	-52.344000	-34.400000
	219.520000	-52.992000	-33.200000
	219.540000	-53.628000	-32.400000
	219.560000	-54.240000	-31.600000
	219.580000	-54.828000	-30.600000
	219.600000	-55.404000	-29.600000
	219.620000	-55.944000	-28.400000
	219.640000	-56.460000	-27.200000
	219.660000	-56.940000	-25.600000
	219.680000	-57.384000	-24.000000
	219.700000	-57.792000	-22.200000
	219.720000	-58.152000	-20.200000
	219.740000	-58.488000	-18.400000
	219.760000	-58.776000	-16.400000
	219.780000	-59.016000	-14.400000
	219.800000	-59.208000	-12.000000
	219.820000	-59.352000	-9.600000
	219.840000	-59.448000	-7.200000
	219.860000	-59.496000	-4.800000
	219.880000	-59.496000	-2.400000
	219.900000	-59.448000	0.000000
	219.920000	-59.352000	2.400000
	219.940000	-59.196000	5.000000
	219.960000	-59.004000	7.400000
	219.980000	-58.776000	9.600000
	220.000000	-58.512000	11.400000
	220.020000	-58.212000	13.200000
	220.040000	-57.876000	15.000000
	220.060000	-57.504000	16.800000
	220.080000	-57.084000	18.800000
	220.100000	-56.628000	20.800000
	220.120000	-56.148000	22.600000
	220.140000	-55.632000	24.200000
	220.160000	-55.080000	25.800000
	220.180000	-54.504000	27.400000
	220.200000	-53.904000	28.800000
	220.220000	-53.292000	29.800000
	220.240000	-52.656000	30.800000
	220.260000	-52.020000	31.400000
	220.280000	-51.360000	32.200000
	220.300000	-50.688000	32.800000
	220.320000	-50.016000	33.400000
	220.340000	-49.332000	33.800000
	220.360000	-48.660000	33.800000
	220.380000	-47.952000	34.400000
	220.400000	-47.256000	34.600000
	220.420000	-46.548000	35.200000
	220.440000	-45.852000	35.000000
	220.460000	-45.168000	34.800000
	220.480000	-44.496000	34.200000
	220.500000	-43.860000	33.200000
	220.520000	-43.248000	32.000000
	220.540000	-42.672000	30.400000
	220.560000	-42.132000	28.800000
	220.580000	-41.616000	27.200000
	220.600000	-41.136000	25.600000
	220.620000	-40.704000	23.800000
	220.640000	-40.320000	21.600000
	220.660000	-39.972000	19.400000
	220.680000	-39.648000	17.600000
	220.700000	-39.360000	16.000000
	220.720000	-39.120000	14.200000
	220.740000	-38.928000	12.000000
	220.760000	-38.784000	9.600000
	220.780000	-38.676000	7.400000
	220.800000	-38.604000	5.400000
	220.820000	-38.580000	3.400000
	220.840000	-38.604000	1.200000
	220.860000	-38.676000	-1.200000
	220.880000	-38.784000	-3.400000
	220.900000	-38.940000	-5.600000
	220.920000	-39.132000	-7.600000
	220.940000	-39.360000	-9.600000
	220.960000	-39.612000	-11.200000
	220.980000	-39.888000	-12.600000
	221.000000	-40.212000	-14.200000
	221.020000	-40.572000	-16.000000
	221.040000	-40.968000	-18.000000
	221.060000	-41.388000	-19.600000
	221.080000	-41.832000	-21.000000
	221.100000	-42.312000	-22.400000
	221.120000	-42.828000	-24.000000
	221.140000	-43.380000	-25.800000
	221.160000	-43.956000	-27.400000
	221.180000	-44.544000	-28.600000
	221.200000	-45.156000	-29.600000
	221.220000	-45.804000	-30.800000
	221.240000	-46.476000	-32.200000
	221.260000	-47.172000	-33.600000
	221.280000	-47.880000	-34.600000
	221.300000	-48.600000	-35.400000
	221.320000	-49.320000	-35.800000
	221.340000	-50.040000	-36.000000
	221.360000	-50.760000	-36.000000
	221.380000	-51.468000	-35.800000
	221.400000	-52.140000	-35.000000
	221.420000	-52.800000	-34.000000
	221.440000	-53.424000	-32.600000
	221.460000	-54.048000	-31.800000
	221.480000	-54.636000	-30.600000
	221.500000	-55.212000	-29.800000
	221.520000	-55.764000	-28.600000
	221.540000	-56.292000	-27.600000
	221.560000	-56.784000	-26.200000
	221.580000	-57.240000	-24.600000
	221.600000	-57.648000	-22.600000
	221.620000	-58.020000	-20.600000
	221.640000	-58.356000	-18.600000
	221.660000	-58.644000	-16.600000
	221.680000	-58.896000	-14.600000
	221.700000	-59.100000	-12.400000
	221.720000	-59.268000	-10.400000
	221.740000	-59.388000	-8.200000
	221.760000	-59.448000	-5.800000
	221.780000	-59.460000	-3.200000
	221.800000	-59.412000	-0.400000
	221.820000	-59.328000	2.000000
	221.840000	-59.196000	4.400000
	221.860000	-59.028000	6.400000
	221.880000	-58.812000	8.600000
	221.900000	-58.560000	10.600000
	221.920000	-58.272000	12.600000
	221.940000	-57.948000	14.400000
	221.960000	-57.588000	16.200000
	221.980000	-57.168000	18.400000
	222.000000	-56.724000	20.400000
	222.020000	-56.244000	22.400000
	222.040000	-55.752000	23.600000
	222.060000	-55.212000	25.200000
	222.080000	-54.648000	26.600000
	222.100000	-54.060000	28.200000
	222.120000	-53.460000	29.200000
	222.140000	-52.824000	30.400000
	222.160000	-52.188000	31.200000
	222.180000	-51.528000	32.200000
	222.200000	-50.868000	32.600000
	222.220000	-50.196000	33.200000
	222.240000	-49.524000	33.400000
	222.260000	-48.852000	33.600000
	222.280000	-48.156000	34.000000
	222.300000	-47.460000	34.400000
	222.320000	-46.752000	35.000000
	222.340000	-46.056000	35.000000
	222.360000	-45.372000	34.800000
	222.380000	-44.712000	34.000000
	222.400000	-44.064000	33.200000
	222.420000	-43.428000	32.400000
	222.440000	-42.840000	31.200000
	222.460000	-42.300000	29.400000
	222.480000	-41.796000	27.200000
	222.500000	-41.328000	25.200000
	222.520000	-40.884000	23.600000
	222.540000	-40.488000	21.800000
	222.560000	-40.104000	20.400000
	222.580000	-39.780000	18.400000
	222.600000	-39.492000	16.600000
	222.620000	-39.252000	14.200000
	222.640000	-39.048000	12.200000
	222.660000	-38.880000	10.200000
	222.680000	-38.760000	8.200000
	222.700000	-38.688000	6.000000
	222.720000	-38.664000	3.600000
	222.740000	-38.688000	1.200000
	222.760000	-38.736000	-0.800000
	222.780000	-38.832000	-2.800000
	222.800000	-38.964000	-4.600000
	222.820000	-39.144000	-6.800000
	222.840000	-39.360000	-8.800000
	222.860000	-39.612000	-10.800000
	222.880000	-39.900000	-12.600000
	222.900000	-40.212000	-14.200000
	222.920000	-40.548000	-15.600000
	222.940000	-40.920000	-17.000000
	222.960000	-41.328000	-18.600000
	222.980000	-41.772000	-20.400000
	223.000000	-42.252000	-22.200000
	223.020000	-42.768000	-24.000000
	223.040000	-43.308000	-25.600000
	223.060000	-43.860000	-26.800000
	223.080000	-44.448000	-28.000000
	223.100000	-45.060000	-29.200000
	223.120000	-45.708000	-30.800000
	223.140000	-46.380000	-32.200000
	223.160000	-47.076000	-33.600000
	223.180000	-47.784000	-34.600000
	223.200000	-48.492000	-35.200000
	223.220000	-49.212000	-35.600000
	223.240000	-49.920000	-35.600000
	223.260000	-50.640000	-35.800000
	223.280000	-51.336000	-35.400000
	223.300000	-52.020000	-35.000000
	223.320000	-52.668000	-33.800000
	223.340000	-53.304000	-32.800000
	223.360000	-53.916000	-31.600000
	223.380000	-54.516000	-30.800000
	223.400000	-55.092000	-29.800000
	223.420000	-55.644000	-28.800000
	223.440000	-56.160000	-27.400000
	223.460000	-56.652000	-26.000000
	223.480000	-57.120000	-24.600000
	223.500000	-57.552000	-23.200000
	223.520000	-57.936000	-21.400000
	223.540000	-58.272000	-19.200000
	223.560000	-58.572000	-17.000000
	223.580000	-58.824000	-14.800000
	223.600000	-59.040000	-12.800000
	223.620000	-59.196000	-10.400000
	223.640000	-59.316000	-8.200000
	223.660000	-59.388000	-5.800000
	223.680000	-59.412000	-3.600000
	223.700000	-59.388000	-1.200000
	223.720000	-59.316000	1.200000
	223.740000	-59.196000	3.600000
	223.760000	-59.028000	6.000000
	223.780000	-58.812000	8.400000
	223.800000	-58.572000	10.400000
	223.820000	-58.284000	12.400000
	223.840000	-57.972000	14.000000
	223.860000	-57.612000	16.000000
	223.880000	-57.228000	17.600000
	223.900000	-56.796000	19.600000
	223.920000	-56.328000	21.400000
	223.940000	-55.824000	23.400000
	223.960000	-55.296000	25.000000
	223.980000	-54.732000	26.600000
	224.000000	-54.168000	27.600000
	224.020000	-53.568000	28.800000
	224.040000	-52.944000	29.800000
	224.060000	-52.284000	31.400000
	224.080000	-51.624000	32.400000
	224.100000	-50.976000	32.800000
	224.120000	-50.304000	33.000000
	224.140000	-49.632000	33.200000
	224.160000	-48.948000	33.800000
	224.180000	-48.276000	33.800000
	224.200000	-47.580000	34.200000
	224.220000	-46.884000	34.400000
	224.240000	-46.176000	35.000000
	224.260000	-45.492000	34.800000
	224.280000	-44.832000	34.200000
	224.300000	-44.196000	33.000000
	224.320000	-43.572000	32.000000
	224.340000	-42.972000	31.000000
	224.360000	-42.408000	29.800000
	224.380000	-41.892000	28.000000
	224.400000	-41.412000	26.000000
	224.420000	-40.968000	24.000000
	224.440000	-40.560000	22.200000
	224.460000	-40.188000	20.400000
	224.480000	-39.852000	18.600000
	224.500000	-39.552000	16.800000
	224.520000	-39.288000	15.000000
	224.540000	-39.084000	12.800000
	224.560000	-38.916000	10.600000
	224.580000	-38.796000	8.200000
	224.600000	-38.712000	6.200000
	224.620000	-38.676000	4.000000
	224.640000	-38.676000	2.000000
	224.660000	-38.724000	-0.200000
	224.680000	-38.820000	-2.400000
	224.700000	-38.952000	-4.600000
	224.720000	-39.120000	-6.600000
	224.740000	-39.324000	-8.400000
	224.760000	-39.576000	-10.400000
	224.780000	-39.852000	-12.200000
	224.800000	-40.152000	-13.800000
	224.820000	-40.488000	-15.200000
	224.840000	-40.860000	-16.800000
	224.860000	-41.268000	-18.600000
	224.880000	-41.712000	-20.400000
	224.900000	-42.180000	-22.000000
	224.920000	-42.684000	-23.600000
	224.940000	-43.200000	-24.800000
	224.960000	-43.764000	-26.400000
	224.980000	-44.352000	-27.800000
	225.000000	-44.964000	-29.400000
	225.020000	-45.588000	-30.400000
	225.040000	-46.248000	-31.600000
	225.060000	-46.932000	-32.800000
	225.080000	-47.640000	-34.200000
	225.100000	-48.348000	-35.000000
	225.120000	-49.068000	-35.600000
	225.140000	-49.788000	-35.800000
	225.160000	-50.508000	-36.000000
	225.180000	-51.216000	-35.800000
	225.200000	-51.900000	-35.200000
	225.220000	-52.560000	-34.200000
	225.240000	-53.196000	-33.000000
	225.260000	-53.820000	-32.000000
	225.280000	-54.408000	-30.800000
	225.300000	-54.984000	-29.800000
	225.320000	-55.536000	-28.600000
	225.340000	-56.076000	-27.800000
	225.360000	-56.580000	-26.600000
	225.380000	-57.048000	-25.200000
	225.400000	-57.480000	-23.400000
	225.420000	-57.876000	-21.600000
	225.440000	-58.224000	-19.600000
	225.460000	-58.536000	-17.600000
	225.480000	-58.800000	-15.400000
	225.500000	-59.028000	-13.400000
	225.520000	-59.208000	-11.200000
	225.540000	-59.340000	-9.000000
	225.560000	-59.424000	-6.600000
	225.580000	-59.448000	-4.000000
	225.600000	-59.424000	-1.400000
	225.620000	-59.352000	1.200000
	225.640000	-59.232000	3.600000
	225.660000	-59.076000	5.800000
	225.680000	-58.872000	8.000000
	225.700000	-58.632000	10.000000
	225.720000	-58.356000	12.000000
	225.740000	-58.044000	13.800000
	225.760000	-57.696000	15.600000
	225.780000	-57.312000	17.400000
	225.800000	-56.892000	19.200000
	225.820000	-56.436000	21.000000
	225.840000	-55.932000	23.000000
	225.860000	-55.404000	24.800000
	225.880000	-54.852000	26.400000
	225.900000	-54.276000	27.600000
	225.920000	-53.676000	28.800000
	225.940000	-53.040000	30.200000
	225.960000	-52.416000	31.000000
	225.980000	-51.768000	31.800000
	226.000000	-51.120000	32.000000
	226.020000	-50.436000	33.000000
	226.040000	-49.764000	33.400000
	226.060000	-49.080000	34.000000
	226.080000	-48.384000	34.200000
	226.100000	-47.676000	34.800000
	226.120000	-46.980000	35.000000
	226.140000	-46.284000	35.000000
	226.160000	-45.600000	34.600000
	226.180000	-44.916000	34.400000
	226.200000	-44.268000	33.600000
	226.220000	-43.632000	32.800000
	226.240000	-43.044000	31.200000
	226.260000	-42.480000	29.800000
	226.280000	-41.952000	28.000000
	226.300000	-41.460000	26.400000
	226.320000	-41.004000	24.600000
