	136.460000	0.228000	-18.400000
	136.480000	-0.144000	-18.600000
	136.500000	-0.504000	-18.400000
	136.520000	-0.864000	-18.200000
	136.540000	-1.224000	-18.000000
	136.560000	-1.560000	-17.600000
	136.580000	-1.884000	-17.000000
	136.600000	-2.184000	-16.000000
	136.620000	-2.472000	-15.200000
	136.640000	-2.724000	-14.000000
	136.660000	-2.952000	-12.800000
	136.680000	-3.168000	-11.600000
	136.700000	-3.360000	-10.600000
	136.720000	-3.528000	-9.600000
	136.740000	-3.660000	-8.200000
	136.760000	-3.756000	-6.600000
	136.780000	-3.828000	-5.000000
	136.800000	-3.864000	-3.400000
	136.820000	-3.888000	-2.200000
	136.840000	-3.864000	-0.600000
	136.860000	-3.828000	0.600000
	136.880000	-3.756000	2.200000
	136.900000	-3.684000	3.000000
	136.920000	-3.588000	4.000000
	136.940000	-3.480000	4.600000
	136.960000	-3.348000	5.600000
	136.980000	-3.204000	6.400000
	137.000000	-3.060000	7.000000
	137.020000	-2.916000	7.200000
	137.040000	-2.772000	7.200000
	137.060000	-2.628000	7.200000
	137.080000	-2.484000	7.200000
	137.100000	-2.352000	7.000000
	137.120000	-2.220000	6.800000
	137.140000	-2.100000	6.400000
	137.160000	-1.968000	6.400000
	137.180000	-1.860000	6.000000
	137.200000	-1.752000	5.800000
	137.220000	-1.656000	5.200000
	137.240000	-1.560000	5.000000
	137.260000	-1.476000	4.600000
	137.280000	-1.404000	4.200000
	137.300000	-1.332000	3.800000
	137.320000	-1.260000	3.600000
	137.340000	-1.200000	3.400000
	137.360000	-1.152000	3.000000
	137.380000	-1.116000	2.400000
	137.400000	-1.092000	1.800000
	137.420000	-1.080000	1.200000
	137.440000	-1.080000	0.600000
	137.460000	-1.080000	0.200000
	137.480000	-1.080000	0.000000
	137.500000	-1.092000	-0.200000
	137.520000	-1.104000	-0.400000
	137.540000	-1.128000	-0.800000
	137.560000	-1.140000	-0.800000
	137.580000	-1.164000	-1.000000
	137.600000	-1.176000	-0.800000
	137.620000	-1.200000	-1.000000
	137.640000	-1.212000	-0.800000
	137.660000	-1.224000	-0.800000
	137.680000	-1.224000	-0.400000
	137.700000	-1.236000	-0.400000
	137.720000	-1.248000	-0.400000
	137.740000	-1.260000	-0.600000
	137.760000	-1.260000	-0.400000
	137.780000	-1.248000	0.000000
	137.800000	-1.236000	0.400000
	137.820000	-1.224000	0.600000
	137.840000	-1.224000	0.400000
	137.860000	-1.224000	0.200000
	137.880000	-1.224000	0.000000
	137.900000	-1.224000	0.000000
	137.920000	-1.224000	0.000000
	137.940000	-1.224000	0.000000
	137.960000	-1.224000	0.000000
	137.980000	-1.224000	0.000000
	138.000000	-1.224000	0.000000
	138.020000	-1.224000	0.000000
	138.040000	-1.224000	0.000000
	138.060000	-1.224000	0.000000
	138.080000	-1.224000	0.000000
	138.100000	-1.224000	0.000000
	138.120000	-1.224000	0.000000
	138.140000	-1.224000	0.000000
	138.160000	-1.224000	0.000000
	138.180000	-1.224000	0.000000
	138.200000	-1.224000	0.000000
	138.220000	-1.224000	0.000000
	138.240000	-1.224000	0.000000
	138.260000	-1.224000	0.000000
	138.280000	-1.224000	0.000000
	138.300000	-1.224000	0.000000
	138.320000	-1.224000	0.000000
	138.340000	-1.224000	0.000000
	138.360000	-1.224000	0.000000
	138.380000	-1.224000	0.000000
	138.400000	-1.224000	0.000000
	138.420000	-1.224000	0.000000
	138.440000	-1.224000	0.000000
	138.460000	-1.224000	0.000000
	138.480000	-1.224000	0.000000
	138.500000	-1.224000	0.000000
	138.520000	-1.224000	0.000000
	138.540000	-1.224000	0.000000
	138.560000	-1.224000	0.000000
	138.580000	-1.224000	0.000000
	138.600000	-1.224000	0.000000
	138.620000	-1.224000	0.000000
	138.640000	-1.224000	0.000000
	138.660000	-1.224000	0.000000
	138.680000	-1.224000	0.000000
	138.700000	-1.224000	0.000000
	138.720000	-1.224000	0.000000
	138.740000	-1.224000	0.000000
	138.760000	-1.224000	0.000000
	138.780000	-1.224000	0.000000
	138.800000	-1.224000	0.000000
	138.820000	-1.224000	0.000000
	138.840000	-1.224000	0.000000
	138.860000	-1.224000	0.000000
	138.880000	-1.224000	0.000000
	138.900000	-1.224000	0.000000
	138.920000	-1.224000	0.000000
	138.940000	-1.224000	0.000000
	138.960000	-1.224000	0.000000
	138.980000	-1.224000	0.000000
	139.000000	-1.224000	0.000000
	139.020000	-1.224000	0.000000
	139.040000	-1.224000	0.000000
	139.060000	-1.224000	0.000000
	139.080000	-1.224000	0.000000
	139.100000	-1.224000	0.000000
	139.120000	-1.224000	0.000000
	139.140000	-1.224000	0.000000
	139.160000	-1.224000	0.000000
	139.180000	-1.224000	0.000000
	139.200000	-1.224000	0.000000
	139.220000	-1.224000	0.000000
	139.240000	-1.224000	0.000000
	139.260000	-1.224000	0.000000
	139.280000	-1.224000	0.000000
	139.300000	-1.224000	0.000000
	139.320000	-1.224000	0.000000
	139.340000	-1.224000	0.000000
	139.360000	-1.224000	0.000000
	139.380000	-1.224000	0.000000
	139.400000	-1.224000	0.000000
	139.420000	-1.224000	0.000000
	139.440000	-1.224000	0.000000
	139.460000	-1.224000	0.000000
	139.480000	-1.224000	0.000000
	139.500000	-1.224000	0.000000
	139.520000	-1.224000	0.000000
	139.540000	-1.224000	0.000000
	139.560000	-1.224000	0.000000
	139.580000	-1.224000	0.000000
	139.600000	-1.224000	0.000000
	139.620000	-1.224000	0.000000
	139.640000	-1.224000	0.000000
	139.660000	-1.224000	0.000000
	139.680000	-1.224000	0.000000
	139.700000	-1.224000	0.000000
	139.720000	-1.224000	0.000000
	139.740000	-1.224000	0.000000
	139.760000	-1.224000	0.000000
	139.780000	-1.224000	0.000000
	139.800000	-1.224000	0.000000
	139.820000	-1.224000	0.000000
	139.840000	-1.224000	0.000000
	139.860000	-1.224000	0.000000
	139.880000	-1.224000	0.000000
	139.900000	-1.224000	0.000000
	139.920000	-1.224000	0.000000
	139.940000	-1.224000	0.000000
	139.960000	-1.224000	0.000000
	139.980000	-1.224000	0.000000
	140.000000	-1.224000	0.000000
	140.020000	-1.224000	0.000000
